AMA2808,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
PMG1376,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
TNV3213,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
PTO1063,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DOM0586,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
KLP3864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JHK3122,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BAV0390,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,
DFH1681,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
LLG2714,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
TIJ1817,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CAF1331,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
VFM3223,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
NQO2712,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
LBB0453,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
FXD3105,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
AKB3530,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
CYO1575,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
EVO1522,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
FKJ1521,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
HDC2132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ANK0777,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BAW0780,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
VKE0655,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CMS2897,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ICH2378,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CIT0310,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JHM0583,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
AMH3562,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CUP2764,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SAB3286,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CJT1106,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JBM3933,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
FVR0881,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
VEW0278,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,
KAH2460,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
AJP1199,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
HCB1643,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BKW1032,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
OSC1925,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DOT1898,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,
NCM3725,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
NDA0536,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
GDG2354,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
AGE1244,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
GDM3835,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
FAL1867,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
HDG2848,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
HEW2164,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
KMR0682,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ECA1221,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ARC1725,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DRK3644,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,
TAB0684,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
NJG2979,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CMP2946,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,
CKP0659,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,
HCM2945,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JDB3127,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JCR1148,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
KAS2029,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DAR3637,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MDG0657,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ATR3231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CTH2220,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
APA1788,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
TJB0540,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ARC3034,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ACW0464,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
RAF1290,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
HSP1675,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
PJC1252,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ARC1223,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MCS3301,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
AGF2302,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,
OJT3599,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
BWG3220,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
AAC0610,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ISH0051,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SLB2519,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
FJA1848,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
THR3371,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SLL0504,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JPJ0227,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
KEH0665,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
LDB3304,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ZWS3625,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
LAS3757,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JDH1027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CBD0802,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BBM3688,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
HNB2571,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
IPK2575,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JKD1115,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
RKG2587,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
AVH3584,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
AJK0611,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
PXR3453,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BNR2527,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
LMJ1783,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
TAP0631,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CCW3901,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
RWN1705,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ALN2046,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
AZK0622,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ASK0599,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
WBL2852,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
OCC0107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
GSS0841,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BRB2143,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JJA1399,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BAB2968,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
OMP1671,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
EYD2871,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CKL0697,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CIG1277,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
INB3109,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
HBM0676,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
EPH2834,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BCH3651,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
AGB0057,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SHG1281,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
GNT0221,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
KJC3748,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CMR1470,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
GRP0277,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ASC0177,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
KBM3460,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BDP3912,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
LQJ3060,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
KTD2249,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
GDY2724,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
FDH0299,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MAP0215,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MOB1914,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
IMH0562,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CIS3471,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ETM2542,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CTP3877,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
TCH2216,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BFR3250,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DRB1780,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
TBS3382,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BWW1159,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
AAM0138,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
KHC3350,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
AAB0162,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
UWB0395,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BKC2698,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
TGP1343,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
PEC0475,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
KAG2599,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
AIJ3995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CWR0117,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
VTB2147,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
KAL1210,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
LDH0574,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
HET0359,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ZLG3090,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,
BHN2290,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
USC3486,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
HIP0148,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MRS1520,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BCL2082,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MCB2802,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MAH0590,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,
BLL3585,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
NMM1560,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
RLH0358,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,
DDC0980,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
WJC2637,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BJS0053,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CID3774,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SMM3221,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CFL0156,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
QFD1857,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JDB1620,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JCC0736,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
NDM2251,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
JAM1676,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
LAF2213,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
PHA0726,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
QSG3297,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
AGC0445,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
RSE2382,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
RCH2447,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
HLZ2414,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
SGF2611,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ASW1918,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ROB2744,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MWH0347,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
RQR3924,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
RAA0675,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
VSF0004,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
LIG2813,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
RJM3227,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
EQT0195,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
LRM1922,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CBR2229,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
KBP0899,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DWY3973,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
PDG2607,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CLA1285,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
GKB2807,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CAM3050,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
TZM0851,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DSJ1384,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DJS1127,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JFL2674,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SES2670,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BRJ2151,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
FCY1157,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
STC3053,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CNW2408,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CKD3861,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
DOC1734,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JJS3884,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BGH2610,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,
LIM1718,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BDA1906,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
UMF2894,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
HEB3754,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
TDC3116,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JGR2327,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
WET2108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
HDC0789,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DBS1363,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MMS0241,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ACS1921,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
TGH3351,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
VHM2280,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SLC0017,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CRL2357,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
NCT3492,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
WSE1949,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BJR0774,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MNB2570,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CCT2165,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CUL3015,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MRE3723,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BBV3875,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
WVM1669,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BBM2604,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DAL1943,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
AGM3372,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
KRD2100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JEH2847,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
EIH0064,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
GST1100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
TEC2300,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,
GTL3389,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SKM1369,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
RKH1569,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DWB3415,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
LNR0556,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,
RAH1514,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SVM0077,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
LMH3831,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
TKM1539,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DAH3324,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CMS0010,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
LOP1055,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
NMC3998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
KLC3364,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
QMV2796,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
KIC2314,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
GFK3498,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CNP1183,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
LPH3918,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SOH3595,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SOM2865,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JCS0380,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
QGH0041,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
NRN2936,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
QJO1715,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
RSG2931,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
GRL2886,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
NNB2730,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MCW3493,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
LAC0994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CSB1660,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
IRC3952,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DHS2419,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DMJ1815,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
TTF2920,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BSS3551,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SWK1436,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DDW3361,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JSM3633,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CHB3396,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
EAH1653,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CTM1961,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BGR1991,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MMW1927,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
IIM1947,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
KCR0468,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
KCH3224,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MEC0781,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,
TJM3340,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CKM0405,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
AEK3566,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
TAP0664,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BAW1019,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
HOE0301,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
RTM0849,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
EEH0965,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MKR2258,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
HUC1396,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
KAP2430,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MME3399,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
RMO2439,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
AJC0722,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MBA2092,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
PRH2431,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SAT3766,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CMS1900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ESB2888,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
HNV3655,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
NHN0711,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
QYG1180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ABS0677,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JNW2037,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MAL2345,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
KCL2310,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ELW1413,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
